Open_Time,Open,High,Low,Close,Volume
2023-01-13 13:04:00,18847.29,18848.16,18835.11,18842.15,195.10008
2023-01-13 13:05:00,18842.43,18848.47,18834.85,18835.94,229.31113
2023-01-13 13:06:00,18835.94,18851.09,18835.6,18845.54,275.99116
2023-01-13 13:07:00,18845.54,18849.99,18824.5,18829.87,323.98516
2023-01-13 13:08:00,18829.87,18832.52,18812.0,18829.5,338.6175
2023-01-13 13:09:00,18829.5,18839.72,18827.81,18837.5,185.67509
2023-01-13 13:10:00,18837.51,18844.53,18832.99,18842.3,204.36526
2023-01-13 13:11:00,18842.89,18847.13,18838.02,18842.05,212.71778
2023-01-13 13:12:00,18842.05,18846.65,18839.09,18843.31,128.42376
2023-01-13 13:13:00,18843.31,18854.97,18842.08,18853.06,178.28622
2023-01-13 13:14:00,18853.66,18855.39,18847.69,18848.57,137.03376
2023-01-13 13:15:00,18848.57,18852.35,18837.66,18841.84,169.68129
2023-01-13 13:16:00,18841.85,18863.45,18838.35,18862.72,219.47222
2023-01-13 13:17:00,18862.11,18888.99,18860.86,18880.68,408.75908
2023-01-13 13:18:00,18880.68,18892.86,18873.91,18881.05,276.05139
2023-01-13 13:19:00,18880.27,18883.79,18868.87,18872.97,181.29968
2023-01-13 13:20:00,18872.97,18887.71,18868.73,18881.11,260.55628
2023-01-13 13:21:00,18881.11,18886.61,18871.81,18879.45,204.32467
2023-01-13 13:22:00,18880.04,18887.63,18875.76,18885.09,155.44739
2023-01-13 13:23:00,18885.1,18891.47,18885.06,18887.24,212.58431
2023-01-13 13:24:00,18887.71,18888.56,18882.45,18888.47,188.71211
2023-01-13 13:25:00,18888.47,18888.5,18874.56,18878.57,175.04719
2023-01-13 13:26:00,18879.16,18884.0,18870.0,18870.28,163.71294
2023-01-13 13:27:00,18871.02,18879.54,18868.27,18877.67,177.44143
2023-01-13 13:28:00,18877.83,18881.1,18876.39,18878.65,85.19611
2023-01-13 13:29:00,18879.45,18880.79,18868.18,18874.55,128.69304
2023-01-13 13:30:00,18874.55,18877.06,18860.86,18874.0,254.80649
2023-01-13 13:31:00,18874.0,18883.99,18871.21,18876.16,192.42693
2023-01-13 13:32:00,18876.16,18892.0,18876.11,18886.45,218.50891
2023-01-13 13:33:00,18886.64,18889.61,18872.78,18875.15,233.83708
2023-01-13 13:34:00,18875.75,18878.41,18870.0,18871.86,119.49968
2023-01-13 13:35:00,18871.24,18878.0,18868.35,18876.68,117.29121
2023-01-13 13:36:00,18876.68,18881.13,18875.07,18879.46,107.91464
2023-01-13 13:37:00,18879.46,18888.09,18877.27,18884.98,164.7381
2023-01-13 13:38:00,18884.98,18889.99,18882.65,18886.1,117.52499
2023-01-13 13:39:00,18885.28,18895.71,18885.09,18892.79,149.47119
2023-01-13 13:40:00,18892.36,18897.41,18889.5,18890.85,111.22538
2023-01-13 13:41:00,18890.2,18895.08,18888.66,18893.34,101.97715
2023-01-13 13:42:00,18892.85,18899.16,18891.17,18898.45,156.69456
2023-01-13 13:43:00,18898.1,18898.77,18886.19,18888.85,123.05427
2023-01-13 13:44:00,18889.03,18896.22,18885.49,18894.0,109.11075
2023-01-13 13:45:00,18894.0,18902.04,18890.9,18898.77,191.49446
2023-01-13 13:46:00,18898.76,18898.9,18882.95,18885.4,199.77327
2023-01-13 13:47:00,18885.4,18886.5,18865.0,18871.44,228.13799
2023-01-13 13:48:00,18870.84,18875.72,18863.61,18872.73,140.03456
2023-01-13 13:49:00,18872.73,18885.16,18871.71,18882.58,130.92518
2023-01-13 13:50:00,18882.84,18889.64,18878.59,18887.17,193.59863
2023-01-13 13:51:00,18887.18,18891.05,18884.06,18888.43,126.78035
2023-01-13 13:52:00,18889.12,18889.23,18883.14,18885.0,83.49819
2023-01-13 13:53:00,18884.8,18889.93,18881.42,18883.07,95.29068
2023-01-13 13:54:00,18883.07,18887.74,18861.24,18872.32,354.04838
2023-01-13 13:55:00,18872.32,18878.0,18868.06,18871.4,144.5716
2023-01-13 13:56:00,18871.4,18872.76,18850.1,18854.74,267.5039
2023-01-13 13:57:00,18854.74,18858.23,18832.4,18839.1,315.29961
2023-01-13 13:58:00,18839.1,18859.14,18838.46,18858.65,212.14995
2023-01-13 13:59:00,18858.65,18860.84,18849.5,18854.84,138.35604
2023-01-13 14:00:00,18854.84,18856.88,18850.01,18856.32,130.20335
2023-01-13 14:01:00,18855.98,18858.29,18846.0,18850.45,216.84282
2023-01-13 14:02:00,18850.96,18851.31,18838.4,18845.43,242.28155
2023-01-13 14:03:00,18845.43,18852.14,18833.51,18848.75,175.88983
2023-01-13 14:04:00,18848.62,18860.57,18848.51,18857.64,135.92473
2023-01-13 14:05:00,18857.2,18867.34,18857.01,18865.06,150.45136
2023-01-13 14:06:00,18865.74,18871.99,18862.07,18870.83,141.44037
2023-01-13 14:07:00,18870.83,18876.98,18870.56,18874.95,125.94351
2023-01-13 14:08:00,18874.95,18897.08,18874.49,18893.47,202.14166
2023-01-13 14:09:00,18892.91,18895.97,18884.73,18890.87,147.52233
2023-01-13 14:10:00,18890.87,18897.03,18883.93,18895.29,143.93199
2023-01-13 14:11:00,18895.47,18919.0,18893.77,18918.5,415.54243
2023-01-13 14:12:00,18918.24,18930.0,18914.74,18919.41,277.06635
2023-01-13 14:13:00,18919.86,18938.97,18913.82,18918.78,429.19888
2023-01-13 14:14:00,18918.78,18927.49,18915.68,18919.96,125.9123
2023-01-13 14:15:00,18919.38,18920.48,18903.0,18907.54,215.58548
2023-01-13 14:16:00,18907.54,18915.64,18900.3,18912.17,213.32206
2023-01-13 14:17:00,18912.09,18924.53,18910.74,18920.77,143.38461
2023-01-13 14:18:00,18920.77,18922.66,18913.41,18920.11,103.96762
2023-01-13 14:19:00,18919.62,18923.69,18915.18,18915.36,118.86535
2023-01-13 14:20:00,18915.95,18924.07,18907.1,18921.6,281.35635
2023-01-13 14:21:00,18921.61,18926.46,18920.37,18922.42,150.27028
2023-01-13 14:22:00,18923.0,18935.41,18920.68,18929.91,178.54454
2023-01-13 14:23:00,18929.75,18933.13,18920.46,18930.01,165.33944
2023-01-13 14:24:00,18930.01,18933.03,18926.68,18928.46,117.17922
2023-01-13 14:25:00,18928.46,18932.0,18918.93,18926.16,280.61098
2023-01-13 14:26:00,18925.67,18943.45,18925.41,18933.84,263.73999
2023-01-13 14:27:00,18934.4,18952.5,18933.45,18935.32,391.56976
2023-01-13 14:28:00,18935.32,18953.02,18934.16,18945.14,225.53872
2023-01-13 14:29:00,18945.14,18946.01,18924.7,18926.24,225.77335
2023-01-13 14:30:00,18926.66,18942.14,18910.11,18913.88,542.33425
2023-01-13 14:31:00,18913.88,18940.82,18912.67,18928.72,357.68403
2023-01-13 14:32:00,18929.17,18929.89,18909.77,18914.35,390.83114
2023-01-13 14:33:00,18914.92,18933.87,18906.05,18928.87,445.97143
2023-01-13 14:34:00,18928.89,18969.13,18924.61,18949.55,570.74997
2023-01-13 14:35:00,18950.73,18960.51,18936.74,18938.42,447.09936
2023-01-13 14:36:00,18937.15,18955.61,18932.34,18949.91,367.7312
2023-01-13 14:37:00,18949.91,18952.06,18937.01,18941.72,330.46199
2023-01-13 14:38:00,18941.72,18950.9,18921.0,18924.86,313.94401
2023-01-13 14:39:00,18924.86,18933.94,18913.53,18930.57,346.35313
2023-01-13 14:40:00,18931.43,18955.35,18929.75,18945.63,355.90362
2023-01-13 14:41:00,18946.38,18960.0,18936.5,18939.26,389.11711
2023-01-13 14:42:00,18939.0,18945.0,18926.46,18931.25,335.30176
2023-01-13 14:43:00,18932.15,18948.95,18925.2,18937.45,400.32136
2023-01-13 14:44:00,18937.45,18939.95,18925.2,18936.4,206.57369
2023-01-13 14:45:00,18935.09,18938.5,18920.0,18937.85,286.5315
2023-01-13 14:46:00,18936.98,18966.79,18934.14,18964.96,371.96514
2023-01-13 14:47:00,18964.8,18972.0,18955.81,18970.23,337.98959
2023-01-13 14:48:00,18971.41,19000.0,18969.92,18983.79,614.52318
2023-01-13 14:49:00,18982.78,18992.93,18975.15,18983.35,255.54768
2023-01-13 14:50:00,18984.2,19029.64,18979.09,19027.64,696.81915
2023-01-13 14:51:00,19025.9,19057.52,19002.68,19034.02,872.92022
2023-01-13 14:52:00,19034.55,19036.87,19004.57,19023.75,668.31563
2023-01-13 14:53:00,19024.57,19027.57,19002.55,19015.74,591.81015
2023-01-13 14:54:00,19015.47,19022.0,19002.35,19015.19,288.38579
2023-01-13 14:55:00,19015.77,19021.0,18997.0,19019.46,432.04596
2023-01-13 14:56:00,19019.46,19047.42,19013.54,19035.76,462.28025
2023-01-13 14:57:00,19034.92,19098.0,19025.51,19087.84,999.51079
2023-01-13 14:58:00,19087.52,19143.28,19033.6,19050.28,1761.13958
2023-01-13 14:59:00,19050.28,19062.04,18986.37,18996.27,1236.99352
2023-01-13 15:00:00,18996.27,19049.0,18984.09,19016.4,1160.48142
2023-01-13 15:01:00,19016.4,19036.4,19003.03,19017.31,569.93616
2023-01-13 15:02:00,19018.0,19030.05,19008.63,19024.97,408.58905
2023-01-13 15:03:00,19024.75,19059.92,19013.7,19049.7,480.64614
2023-01-13 15:04:00,19051.04,19079.31,19044.22,19057.77,620.58817
2023-01-13 15:05:00,19057.78,19088.54,19049.96,19079.95,698.31424
2023-01-13 15:06:00,19079.96,19112.66,19057.46,19058.03,802.09955
2023-01-13 15:07:00,19058.97,19143.47,19039.0,19101.78,1773.32458
2023-01-13 15:08:00,19096.77,19122.7,19072.12,19093.47,1071.52249
2023-01-13 15:09:00,19093.47,19148.06,19080.62,19119.27,915.87875
2023-01-13 15:10:00,19119.27,19136.11,19103.12,19107.89,606.28144
2023-01-13 15:11:00,19108.75,19139.51,19104.05,19132.81,525.44981
2023-01-13 15:12:00,19131.26,19190.14,19109.1,19150.19,1226.0222
2023-01-13 15:13:00,19150.19,19160.87,19127.42,19134.09,920.41566
2023-01-13 15:14:00,19134.63,19147.67,19128.6,19133.34,456.54689
2023-01-13 15:15:00,19132.45,19167.49,19132.0,19158.94,560.21436
2023-01-13 15:16:00,19158.94,19163.75,19128.84,19129.28,430.92881
2023-01-13 15:17:00,19129.87,19135.27,19085.71,19101.4,659.9737
2023-01-13 15:18:00,19102.81,19106.43,19077.77,19093.38,562.64536
2023-01-13 15:19:00,19094.67,19162.97,19092.93,19159.29,1158.17961
2023-01-13 15:20:00,19159.99,19219.0,19157.18,19161.18,1736.27237
2023-01-13 15:21:00,19162.35,19170.0,19140.51,19154.05,777.24224
2023-01-13 15:22:00,19154.05,19187.91,19148.23,19184.43,548.69058
2023-01-13 15:23:00,19185.2,19190.02,19166.0,19187.0,662.34727
2023-01-13 15:24:00,19185.94,19205.9,19177.14,19196.04,932.11246
2023-01-13 15:25:00,19196.04,19203.5,19174.67,19176.29,623.60216
2023-01-13 15:26:00,19177.34,19199.0,19172.67,19196.51,529.39691
2023-01-13 15:27:00,19196.62,19260.0,19189.53,19246.37,1650.67347
2023-01-13 15:28:00,19247.37,19283.65,19227.12,19263.59,927.53667
2023-01-13 15:29:00,19264.82,19293.17,19248.35,19281.98,766.04747
2023-01-13 15:30:00,19281.02,19293.27,19243.77,19276.58,974.47606
2023-01-13 15:31:00,19278.28,19279.5,19219.4,19220.82,785.7448
2023-01-13 15:32:00,19220.82,19227.37,19200.0,19200.59,939.14407
2023-01-13 15:33:00,19202.0,19236.21,19198.12,19227.33,501.7847
2023-01-13 15:34:00,19227.92,19254.65,19222.34,19237.82,371.3545
2023-01-13 15:35:00,19237.32,19268.92,19234.95,19265.13,402.45148
2023-01-13 15:36:00,19266.24,19284.86,19255.7,19256.94,683.69483
2023-01-13 15:37:00,19256.94,19281.72,19247.41,19252.45,614.34623
2023-01-13 15:38:00,19252.48,19259.16,19228.4,19233.93,442.29665
2023-01-13 15:39:00,19232.9,19258.0,19230.03,19250.6,341.74431
2023-01-13 15:40:00,19250.6,19277.49,19248.28,19270.46,410.29044
2023-01-13 15:41:00,19270.46,19280.0,19250.87,19252.57,395.9713
2023-01-13 15:42:00,19253.33,19256.04,19238.86,19242.32,255.56294
2023-01-13 15:43:00,19241.69,19258.0,19229.44,19232.71,527.5805
2023-01-13 15:44:00,19232.71,19239.49,19220.62,19221.63,416.46281
2023-01-13 15:45:00,19221.07,19237.03,19216.54,19227.32,419.91194
2023-01-13 15:46:00,19227.32,19257.0,19226.21,19253.23,416.65243
2023-01-13 15:47:00,19254.61,19276.18,19246.19,19271.37,520.11721
2023-01-13 15:48:00,19271.37,19310.91,19267.2,19290.46,1006.01555
2023-01-13 15:49:00,19291.12,19294.28,19241.96,19257.78,755.25623
2023-01-13 15:50:00,19256.52,19262.72,19233.33,19244.6,536.34182
2023-01-13 15:51:00,19243.76,19251.29,19235.27,19242.09,331.17622
2023-01-13 15:52:00,19242.09,19260.01,19239.07,19242.4,445.26088
2023-01-13 15:53:00,19243.96,19245.06,19233.33,19240.42,324.58839
2023-01-13 15:54:00,19239.52,19254.22,19236.98,19247.88,318.76293
2023-01-13 15:55:00,19248.77,19270.54,19247.4,19266.58,397.78236
2023-01-13 15:56:00,19266.58,19267.71,19246.79,19256.17,334.60373
2023-01-13 15:57:00,19255.07,19277.77,19254.17,19271.76,295.31084
2023-01-13 15:58:00,19270.77,19281.92,19258.51,19268.8,391.23509
2023-01-13 15:59:00,19268.36,19268.74,19257.86,19261.19,187.27824
2023-01-13 16:00:00,19261.19,19276.41,19241.71,19243.29,425.23515
2023-01-13 16:01:00,19243.74,19247.89,19211.76,19219.76,540.0075
2023-01-13 16:02:00,19218.82,19225.16,19192.02,19196.08,803.53591
2023-01-13 16:03:00,19198.67,19202.35,19179.53,19187.82,575.23394
2023-01-13 16:04:00,19188.32,19201.26,19182.91,19186.59,331.77671
2023-01-13 16:05:00,19186.59,19202.0,19181.78,19198.02,506.76201
2023-01-13 16:06:00,19197.72,19210.97,19197.16,19203.69,328.96941
2023-01-13 16:07:00,19203.69,19212.96,19191.81,19197.44,372.79958
2023-01-13 16:08:00,19197.44,19200.22,19179.38,19183.41,422.17553
2023-01-13 16:09:00,19182.71,19187.38,19151.45,19153.12,591.90731
2023-01-13 16:10:00,19152.35,19168.74,19125.0,19140.55,789.12365
2023-01-13 16:11:00,19140.55,19162.82,19138.16,19160.01,439.67502
2023-01-13 16:12:00,19160.01,19162.38,19129.06,19147.8,568.83225
2023-01-13 16:13:00,19147.8,19155.12,19131.98,19144.85,280.02737
2023-01-13 16:14:00,19143.8,19149.45,19133.08,19137.85,230.90942
2023-01-13 16:15:00,19137.86,19144.16,19088.0,19102.81,968.35663
2023-01-13 16:16:00,19104.51,19112.86,19076.0,19096.01,655.79363
2023-01-13 16:17:00,19096.01,19097.46,19060.15,19089.13,551.95085
2023-01-13 16:18:00,19088.31,19102.98,19082.76,19086.46,388.19193
2023-01-13 16:19:00,19085.45,19107.1,19080.2,19104.72,328.68371
2023-01-13 16:20:00,19104.72,19122.5,19088.82,19111.83,475.9634
2023-01-13 16:21:00,19111.94,19132.75,19111.94,19129.3,430.2775
2023-01-13 16:22:00,19129.3,19142.01,19122.44,19126.42,417.16451
2023-01-13 16:23:00,19126.19,19144.66,19124.68,19129.34,369.4834
2023-01-13 16:24:00,19129.34,19131.55,19092.0,19102.2,408.88605
2023-01-13 16:25:00,19102.2,19106.13,19092.0,19104.11,313.06163
2023-01-13 16:26:00,19103.38,19131.29,19101.53,19122.2,267.84707
2023-01-13 16:27:00,19122.08,19139.91,19120.5,19128.82,321.80868
2023-01-13 16:28:00,19127.99,19133.38,19113.89,19119.52,229.76512
2023-01-13 16:29:00,19119.52,19127.0,19112.74,19123.06,246.07236
2023-01-13 16:30:00,19123.06,19133.52,19112.82,19113.74,423.43127
2023-01-13 16:31:00,19114.2,19117.42,19089.94,19090.25,356.35431
2023-01-13 16:32:00,19090.25,19096.48,19077.07,19084.71,418.04739
2023-01-13 16:33:00,19085.53,19125.0,19084.24,19124.2,270.89784
2023-01-13 16:34:00,19125.0,19134.68,19110.89,19114.06,395.32373
2023-01-13 16:35:00,19114.66,19134.42,19110.91,19133.83,259.35814
2023-01-13 16:36:00,19133.83,19139.2,19123.01,19135.35,408.39364
2023-01-13 16:37:00,19135.35,19150.0,19129.98,19147.05,459.17232
2023-01-13 16:38:00,19147.05,19156.71,19137.69,19141.05,418.52829
2023-01-13 16:39:00,19141.05,19155.77,19139.81,19146.43,309.02171
2023-01-13 16:40:00,19145.64,19150.31,19127.68,19133.02,235.51529
2023-01-13 16:41:00,19133.02,19142.99,19122.36,19124.66,227.57214
2023-01-13 16:42:00,19124.68,19135.0,19115.76,19132.46,215.24206
2023-01-13 16:43:00,19133.64,19142.12,19129.47,19138.55,155.98495
2023-01-13 16:44:00,19139.14,19147.72,19133.31,19143.5,172.01961
2023-01-13 16:45:00,19142.85,19144.93,19127.73,19131.78,202.85005
2023-01-13 16:46:00,19131.78,19134.19,19120.0,19123.39,181.96268
2023-01-13 16:47:00,19122.41,19138.72,19119.2,19138.56,179.04543
2023-01-13 16:48:00,19138.56,19147.36,19130.37,19145.35,209.04805
2023-01-13 16:49:00,19145.35,19151.12,19136.05,19146.02,305.56187
2023-01-13 16:50:00,19146.02,19159.61,19144.22,19152.0,311.8014
2023-01-13 16:51:00,19151.44,19157.59,19139.66,19140.47,236.58722
2023-01-13 16:52:00,19140.47,19141.98,19107.76,19110.16,518.97928
2023-01-13 16:53:00,19108.81,19115.03,19100.58,19105.27,302.66017
2023-01-13 16:54:00,19105.27,19117.46,19100.91,19110.6,222.37817
2023-01-13 16:55:00,19110.6,19126.85,19108.68,19113.49,172.44847
2023-01-13 16:56:00,19112.81,19115.62,19098.13,19102.14,351.13274
2023-01-13 16:57:00,19101.56,19113.7,19100.87,19107.47,170.36373
2023-01-13 16:58:00,19106.59,19122.61,19105.46,19121.27,143.67724
2023-01-13 16:59:00,19121.93,19135.99,19119.84,19133.39,176.44506
2023-01-13 17:00:00,19133.39,19134.39,19116.51,19118.69,201.66799
2023-01-13 17:01:00,19118.69,19124.95,19113.45,19118.97,149.25411
2023-01-13 17:02:00,19118.97,19125.34,19114.2,19118.26,195.34703
2023-01-13 17:03:00,19117.86,19126.7,19114.88,19125.58,131.04633
2023-01-13 17:04:00,19124.63,19126.75,19112.24,19114.79,144.0012
2023-01-13 17:05:00,19114.79,19118.53,19109.08,19110.09,100.50042
2023-01-13 17:06:00,19110.29,19119.93,19105.5,19117.75,144.07616
2023-01-13 17:07:00,19118.14,19124.37,19116.84,19122.04,102.41393
2023-01-13 17:08:00,19122.19,19144.19,19122.04,19137.3,247.25611
2023-01-13 17:09:00,19137.3,19152.48,19135.49,19145.95,196.59859
2023-01-13 17:10:00,19146.76,19153.1,19138.7,19152.79,200.1932
2023-01-13 17:11:00,19152.79,19153.71,19146.03,19146.39,162.52449
2023-01-13 17:12:00,19146.39,19171.82,19142.91,19168.08,441.2225
2023-01-13 17:13:00,19167.33,19192.33,19158.92,19190.46,370.34046
2023-01-13 17:14:00,19188.92,19197.87,19184.94,19189.85,343.79799
2023-01-13 17:15:00,19190.75,19193.61,19173.99,19179.1,232.91331
2023-01-13 17:16:00,19178.44,19207.7,19177.83,19205.9,356.5697
2023-01-13 17:17:00,19205.14,19222.73,19198.28,19218.02,373.53615
2023-01-13 17:18:00,19218.75,19233.33,19209.96,19228.94,353.74515
2023-01-13 17:19:00,19229.9,19266.97,19226.47,19245.01,662.26421
2023-01-13 17:20:00,19245.65,19269.99,19235.01,19265.84,410.58754
2023-01-13 17:21:00,19265.84,19347.66,19256.55,19306.14,1637.60322
2023-01-13 17:22:00,19306.14,19406.26,19298.22,19363.45,1436.14408
2023-01-13 17:23:00,19363.45,19392.33,19333.6,19340.34,903.59015
2023-01-13 17:24:00,19339.4,19359.51,19337.37,19337.37,481.57005
2023-01-13 17:25:00,19337.96,19341.31,19311.0,19328.56,541.6376
2023-01-13 17:26:00,19328.56,19330.79,19288.61,19294.74,639.88709
2023-01-13 17:27:00,19295.66,19334.0,19289.74,19325.89,532.8922
2023-01-13 17:28:00,19326.84,19333.16,19306.51,19308.41,316.66686
2023-01-13 17:29:00,19309.24,19330.91,19290.0,19328.42,454.55655
2023-01-13 17:30:00,19328.42,19347.67,19312.83,19339.42,823.51244
2023-01-13 17:31:00,19338.33,19342.72,19302.19,19314.68,453.04545
2023-01-13 17:32:00,19313.55,19336.24,19305.0,19310.06,411.45966
2023-01-13 17:33:00,19310.66,19322.28,19305.87,19320.23,302.37007
2023-01-13 17:34:00,19320.88,19323.61,19307.19,19311.34,158.41215
2023-01-13 17:35:00,19310.29,19336.73,19307.98,19335.96,314.35943
2023-01-13 17:36:00,19336.71,19379.0,19328.78,19359.75,676.27581
2023-01-13 17:37:00,19358.73,19379.99,19332.43,19336.18,449.95907
2023-01-13 17:38:00,19336.18,19341.13,19309.0,19313.07,511.5526
2023-01-13 17:39:00,19312.22,19322.6,19283.44,19293.36,675.85663
2023-01-13 17:40:00,19293.36,19308.26,19275.38,19291.83,480.05498
2023-01-13 17:41:00,19291.83,19298.66,19280.71,19282.08,310.66318
2023-01-13 17:42:00,19283.09,19290.53,19258.0,19259.98,539.70023
2023-01-13 17:43:00,19259.98,19264.15,19235.46,19251.38,564.26051
2023-01-13 17:44:00,19251.38,19288.0,19248.48,19281.92,376.92405
2023-01-13 17:45:00,19281.1,19298.13,19261.52,19270.29,520.57107
2023-01-13 17:46:00,19270.36,19297.45,19263.42,19285.89,330.81491
2023-01-13 17:47:00,19285.89,19287.16,19261.0,19263.36,261.69307
2023-01-13 17:48:00,19264.53,19264.53,19249.21,19259.99,336.04202
2023-01-13 17:49:00,19259.99,19260.65,19226.85,19231.48,639.49179
2023-01-13 17:50:00,19231.48,19245.86,19224.91,19232.1,265.42918
2023-01-13 17:51:00,19232.91,19243.93,19221.96,19240.3,325.35237
2023-01-13 17:52:00,19240.3,19254.36,19239.19,19248.13,352.66174
2023-01-13 17:53:00,19247.98,19263.68,19240.43,19241.58,277.0099
2023-01-13 17:54:00,19241.58,19249.61,19215.63,19233.63,323.7296
2023-01-13 17:55:00,19234.66,19241.84,19221.0,19227.3,275.92733
2023-01-13 17:56:00,19227.3,19248.97,19226.69,19245.12,295.4771
2023-01-13 17:57:00,19245.12,19256.98,19240.54,19250.57,167.34109
2023-01-13 17:58:00,19249.87,19255.0,19241.25,19245.41,158.56327
2023-01-13 17:59:00,19245.37,19259.46,19239.23,19256.06,233.13576
2023-01-13 18:00:00,19255.84,19289.66,19253.76,19277.18,440.54408
2023-01-13 18:01:00,19278.19,19292.33,19275.54,19275.83,289.49422
2023-01-13 18:02:00,19275.71,19290.25,19273.0,19287.57,394.881
2023-01-13 18:03:00,19286.65,19317.34,19286.65,19308.52,511.67926
2023-01-13 18:04:00,19308.52,19310.08,19273.61,19274.59,422.27057
2023-01-13 18:05:00,19273.61,19298.7,19268.0,19296.51,277.73511
2023-01-13 18:06:00,19296.51,19301.98,19281.76,19286.2,245.44815
2023-01-13 18:07:00,19285.77,19295.45,19273.55,19290.19,382.74944
2023-01-13 18:08:00,19289.15,19292.55,19276.22,19277.5,115.56998
2023-01-13 18:09:00,19277.83,19286.98,19277.47,19279.48,126.15708
2023-01-13 18:10:00,19279.8,19294.4,19279.48,19291.07,145.86812
2023-01-13 18:11:00,19291.85,19314.0,19285.29,19307.46,287.59249
2023-01-13 18:12:00,19307.46,19332.04,19305.0,19314.44,361.15665
2023-01-13 18:13:00,19314.54,19317.71,19298.3,19306.24,255.8204
2023-01-13 18:14:00,19305.11,19335.0,19304.88,19331.88,395.60281
2023-01-13 18:15:00,19331.53,19335.23,19306.71,19306.71,302.27934
2023-01-13 18:16:00,19307.67,19329.74,19302.36,19323.19,298.88095
2023-01-13 18:17:00,19323.19,19337.39,19314.11,19319.86,307.65792
2023-01-13 18:18:00,19319.45,19323.99,19307.45,19322.38,134.87144
2023-01-13 18:19:00,19323.27,19328.94,19318.21,19321.6,127.94783
2023-01-13 18:20:00,19321.6,19321.6,19294.16,19301.78,296.07526
2023-01-13 18:21:00,19301.06,19307.93,19287.7,19291.88,216.55718
2023-01-13 18:22:00,19292.99,19295.85,19272.01,19281.08,226.10845
2023-01-13 18:23:00,19279.84,19284.67,19273.0,19278.54,196.04362
2023-01-13 18:24:00,19279.08,19294.83,19275.55,19293.84,311.90756
2023-01-13 18:25:00,19293.84,19298.0,19279.49,19279.94,199.12992
2023-01-13 18:26:00,19279.94,19290.16,19279.94,19286.87,148.25431
